libarrnaa	6.9544334	44.954556
liblibaa	15.767503	50.988537
liblibii	15.25846	46.746815
libaas	14.008966	27.302147
liyaaqat	90.31413	17.755201
liruaa	8.507419	44.218365
lilaarr	10.012666	38.62857
lilaanaa	3.5151358	15.485505
livaanaa	5.090778	15.389193
livaalii	7.415976	20.627796
livEyaa	6.5673714	21.714273
lisnaa	5.2110314	26.444286
lislisaa	11.206355	40.27935
lihaaii	11.422516	35.44408
lihaaz	22.952847	21.939941
lihaazaa	14.740998	23.780891
lihaarraa	9.433505	39.104866
lihaarrii	11.630686	39.263374
lihaaf	27.235086	20.983295
lihEnddii	23.073456	26.083408
liiaa	12.190057	67.4392
liik	10.450789	20.647472
liikh	8.99342	37.88066
liicarr	9.831908	29.565197
liicarrpan	11.2354355	24.439295
liicii	10.364656	22.00638
liijhii	10.688476	10277.516
liijho	15.732246	29550.266
liitrraa	11.994511	35.826485
liid	13.513236	23.770676
liin	8.801577	13.52581
liin	8.801577	13.52581
liinh	15.484217	14.948997
liinhO	23.50546	30.257088
liipan	7.0639596	8.538573
liipnaa	6.699308	22.311
liibarr	10.761967	35.6424
liimuu	16.305426	26.510578
liir	9.414498	13.925629
liil	8.134162	18.290854
liilnaa	4.8238425	21.036001
liilaa	5.7187157	21.031357
liilaa	5.7187157	21.031357
liilaav@tii	15.89398	14.21044
lunggaarraa	7.5327806	41.299267
lunggii	6.969037	23.477182
luncan	7.0175443	10.7477455
lunj	9.15595	36.457764
luntthit	11.416893	20.372135
lundd-mundd	12.791271	20.631027
lunddaa	5.1819816	10.431487
lunddii	4.172842	9.9910755
luaatthii	13.021384	103.09507
luaab	19.592045	31.079205
luk	7.64256	22.338972
luk	7.64256	22.338972
lukttii	7.08693	34.016758
luknaa	4.2438593	29.657398
luqmaa	92.55265	23.341259
luqmaan	58.43664	16.876518
lukaanan	6.0291014	15.498059
lukaatthii	12.006036	46.10678
lukaanaa	3.136568	18.464918
lukaav	6.07918	34.51737
lukh	8.306091	22.368145
lugrraa	7.480437	62.245655
lugrrii	8.982778	75.94232
luGhat	20.713354	19.299603
lugdii	13.138248	25.285908
lugvaa	13.738077	27.670725
lugaaii	11.39542	43.072968
luc	13.648285	26.260532
lucpan	9.71309	14.044378
lucraa	7.837321	20.359413
lucuii	9.595224	49.532173
luccaii	14.410424	24.42833
luccaa	10.990364	22.009466
luccaaii	9.74455	32.74634
luccaapan	8.668274	18.456673
lujgujaa	28.082441	44.39137
lujlujaa	18.230795	50.741917
luttnaa	5.761244	39.50462
luttvaanaa	5.214937	28.128235
luttvEyaa	6.0726037	42.19642
luttaaii	7.2294235	49.97904
luttaanaa	4.005198	24.073935
luttaanaa	4.005198	24.073935
luttaanaa	4.005198	24.073935
luttiyaa	4.5762563	26.417473
lutteraa	6.152432	33.922665
luttttas	10.241604	28.955814
lurraknaa	5.2334824	48.949635
lurrkaa	7.9662957	62.779278
lurrkhurrii	13.940826	293.70944
lurrhaknaa	6.036546	67.34482
lurrhkanii	10.632506	51.696938
lurrhkaanaa	5.718705	55.664886
lurrhnaa	6.9998546	91.77549
lurrhiyaanaa	4.916359	47.377914
lurrhiyaavan	6.407094	40.51056
-lutraa	13.322888	13.478949
lutf	61.00409	42.696095
lunnaa	6.494111	16.801178
lunaaii	5.5942106	25.299887
luprrii	9.02809	61.66803
lupt	22.59464	40.557777
lupt@taa	27.046299	14.205901
lubdh	49.097595	26.464516
lubdhak	15.891547	15.292721
lubhaanaa	6.026883	20.563631
lubhaav	12.25268	40.67517
lubhaavnaa	7.9208784	43.127377
luvaaraa	4.9145217	15.326118
luhanggii	7.1791897	19.280891
luhanddaa	7.2785816	15.986914
luhaar	6.7149873	18.046139
luhaarin	10.539767	18.791542
luu	10.410396	40.02425
luuk	8.005318	24.841463
luuk	8.005318	24.841463
luukatt	8.648619	25.82063
luuknaa	4.3146925	30.464369
luuknaa	4.3146925	30.464369
luuknaa	4.3146925	30.464369
luukaa	5.6295853	31.05976
luukii	7.457942	39.332897
luugaa	9.866557	50.65961
luucii	9.375394	37.858883
luutt	8.922311	36.99488
luuttnaa	5.164524	45.12863
luuttii	8.349102	40.16691
luut	11.668652	14.886194
luun	7.35548	16.306713
luunaa	5.3565917	19.565372
luunii	8.111271	25.342525
luumnaa	6.565679	21.1418
luulaa	4.8357	20.60186
luuluaa	9.3314295	50.25055
luuluu	9.9251375	20.292654
luuh	9.350312	34.413742
lendd	11.070557	15.759746
le~rr	7.5188727	74.19508
lenddraa	10.267649	20.408546
le~rrii	6.3844624	73.54615
le~rrii	6.3844624	73.54615
le~rrhaa	8.602548	85.150055
le~rrhaa	8.602548	85.150055
le~harr	12.235737	51.294716
le~hrraa	14.090814	84.49986
leii	10.367901	26.403936
lekin	9.605401	18.736805
lekh	7.3865294	26.592714
lekh-	10.895031	35.669083
lekhak	8.137513	14.728049
lekh@kii	15.617172	18.479681
lekhan	8.03867	12.449949
lekh@nii	14.908222	14.764909
lekh@niiy@	57.94645	8.441435
lekhaa	6.285821	30.025911
lekhikaa	9.018155	21.067255
lekhy@	52.951824	14.434112
lej	10.082286	26.964382
lejur	13.651571	24.913124
lejuri	22.865967	31.346748
lettnaa	5.0774026	76.70159
lettaanaa	5.858034	37.95422
let	10.873863	22.638954
len	6.5755816	16.799276
lenaa	4.878998	16.91196
lep	8.093428	33.06597
lepak	8.573004	13.828249
lepan	6.973764	10.461686
lepnaa	5.855827	35.48427
lepy@	54.97059	15.318363
lemuu	12.4367895	27.892143
leruaa	11.71097	45.732872
leruu	8.218235	18.870667
lelaa	4.407117	25.267227
leliyaanaa	4.5944066	17.902435
lev	9.874895	18.120493
levaa	8.075425	18.667469
levaa	8.075425	18.667469
levaar	6.2699223	10.504733
lesh	13.864778	22.117039
les	6.7136707	33.485832
lesnaa	4.6865754	25.796103
lesnaa	4.6865754	25.796103
lesaaii	8.748539	39.15824
lehan	7.7569575	10.636703
lehnaa	5.3543596	21.551805
lehii	8.793387	20.108656
lehy@	57.49737	13.092554
lEnggik	7.7894177	11.75549
lEn	6.4916887	13.051194
lEs	7.615032	29.011795
lEs	7.615032	29.011795
lEs	7.615032	29.011795
lo~	9.203732	110.480415
lo~hrraa	12.0248165	119.58228
loii	7.221898	26.356537
loii	7.221898	26.356537
loii	7.221898	26.356537
lok	5.8070436	20.936386
lok-	7.532604	32.65598
loknii	5.151211	25.04514
lokaatt	9.423652	22.833057
lokhandd	16.127213	14.804194
lokhrrii	8.168282	66.22017
lokhar	7.061359	14.432564
log	8.557888	17.727158
logaaii	10.197125	38.27161
loc	8.297707	19.345245
locan	7.625484	10.334108
locnaa	4.725437	26.987137
lott	6.400418	39.469833
lott	6.400418	39.469833
lottan	5.611695	19.578447
lottnaa	4.214041	45.17486
lottnii	6.195769	46.068893
lottaa	4.839648	34.897854
lottaa-sajjii	13.272909	49.482964
lorrhnaa	5.502898	38.192818
lorrhaa	6.014328	32.2594
lorrhiyaa	5.782853	24.707582
lorrhii	8.509149	36.68275
loth	11.889422	11.743641
lothrraa	9.143504	47.642498
lothaa	8.928551	12.892105
lothii	11.067112	13.644846
lodii	8.726099	21.19546
lodh	10.458405	23.16311
lodhii	9.454819	23.772495
lon	5.490071	11.374935
lon-	8.534697	21.11495
lonaa	4.197991	16.943436
lonii	6.353138	19.17531
lonaar	5.9651804	15.004121
loniyaa	4.2378488	16.46092
lonii	6.353138	19.17531
lonii	6.353138	19.17531
lop	8.150265	22.411577
lopan	6.8113556	9.030003
lobaan	8.155298	17.027063
lobiyaa	5.557093	17.13346
lobh	16.179281	18.823917
lobh-	19.943237	38.826553
lobh@niiy@	92.119354	9.43409
lobhaa-	13.005213	26.084955
lobhit	22.234772	12.59458
lobhii	13.822903	19.269426
lom	11.015474	20.27525
lomrrii	12.085957	58.918953
lomash	30.412605	21.251526
loyan	14.981948	9.054463
lor	6.2280374	12.58736
lor-	9.20671	35.881638
lorii	6.262461	13.727377
lorii	6.262461	13.727377
lol	5.575618	16.406044
lol-	8.392551	35.326675
lolak	7.7650323	11.916916
lolkii	7.910763	30.489475
lolaa	4.917694	20.920994
lolaa	4.917694	20.920994
lolup	12.240449	25.10351
lolup@taa	27.74376	12.1462965
lovaa	10.406116	17.990295
loh	9.042203	17.748844
loharraa	8.825533	22.436829
lohaanggii	11.808117	25.19725
lohaa	7.220929	24.422619
lohaagii	14.262909	22.038729
lohaanaa	5.516988	14.035032
lohaar	7.1750503	14.083025
lohaarin	11.059721	15.530005
lohit	12.220477	11.647624
lohiyaa	5.3945484	15.888043
lohii	8.974863	19.189388
lohuu	10.357312	25.246782
lO~	7.4487567	73.324425
lOngg	5.7051015	23.780489
lOnggraa	4.5886836	16.642513
lOnjii	6.42117	22.070858
lOnddpan	8.321051	20.281528
lOnddaa	5.3755693	13.601689
lOnddaapan	6.3301077	12.688047
lOnddiyaa	5.3989477	14.73443
lOnddii	6.6747036	12.720329
lOnd	6.794629	15.497157
lOndraa	6.584261	11.47761
lOndaa	7.0959034	12.847853
lO	7.6619997	45.436584
lO	7.6619997	45.436584
lO	7.6619997	45.436584
lOaa	9.4574	41.522278
lOkrraa	5.15413	49.82108
lOknaa	3.4997158	30.050798
lOkaa	4.5156336	33.62438
lOkaa	4.5156336	33.62438
lOkik	8.977457	23.982891
lOkik@taa	19.479582	15.537461
lOkii	5.6395397	37.931946
lOtt	7.401483	56.95824
lOttnaa	4.5442657	55.853237
lOttaanaa	5.1354833	30.882078
lOtthaa	4.7141156	163.04552
lOrraa	5.6760893	25.415771
lOdraa	7.538533	19.876804
lOnii	6.2889414	19.856386
lOs	6.191492	34.34987
lOh	8.421409	31.013601
lOhrraa	7.966326	57.52699
lhesnaa	11.68759	36.211716
va	22.587826	18.112255
va~kaa	6.2827964	25.226854
va~kim	11.812994	19.875444
vangg	7.8980117	4.8511205
vanggiiy@	26.33063	6.30612
vancak	8.603497	5.773055
vancan	7.569303	5.0588474
vanc@naa	10.934313	6.8961005
vancit	10.957891	5.493732
vantt	8.620932	7.4715176
vanttak	8.318852	5.956954
vanttan	6.0469103	5.5760145
-vant	15.607398	8.480215
vandan	6.1940594	4.658223
vand@naa	8.585871	7.5064116
vand@niiy@	46.348835	5.436587
vandit	9.4000435	6.433188
vandii	7.138093	6.1893277
vandy@	26.00921	5.5785103
vansh	29.626804	7.68934
vanshik	22.313906	5.4103727
vanshii	15.416985	6.434661
-vanshii	30.277878	9.023764
va	22.587826	18.112255
vak	10.360441	8.519721
vakaalat	10.21645	13.367382
vakiil	10.153439	20.38294
vakiilii	9.516834	20.051949
vaquuf	285.37164	12.359813
vaqt	279.44748	17.732935
vaktavy@	35.12827	8.01656
vaktaa	8.575089	7.711544
vaktritaa	16.618929	9.108541
vaktr@	23.740318	9.677511
vaqf	803.1388	16.736029
vaqfaa	226.6818	12.730035
vakr	10.110308	10.901306
vakr@taa	16.071007	5.8879714
vakrim	10.793539	12.144915
vakrii	6.439598	9.649161
vaksh	44.033722	7.2373395
vakshah-	23.866234	10.213493
vakhat	12.485254	7.573686
vaGhErah	19.152287	34.942566
vaGhEraa	12.529023	30.648058
vac	18.491646	7.4116807
vacan	9.202117	5.565853
vacvacaanaa	10.012175	19.230246
vacaa	11.9916115	9.386394
vajrrii	8.556407	40.989727
vazn	19.970987	14.355369
vaznii	10.137466	14.630227
vajah	14.577304	15.64638
vazaa	11.302223	14.679387
vazaarat	10.912995	11.004374
vaziifaa	21.26411	13.706662
vaziir	13.892109	13.0001135
vaziirii	11.57291	12.655605
vajuud	27.954844	15.113085
vajr@	30.758087	9.888675
vajr@taa	21.148827	6.2256174
vajrii	10.239882	10.496342
vatt	10.115139	9.748309
vattkaa	6.353065	14.894065
vattvatt	8.87922	16.805878
vattvattaanaa	5.8329887	22.99193
vattikaa	7.8944516	10.009289
vattii	7.511043	13.650582
vattu	12.290686	16.264162
vattuk	8.879842	10.846886
varris	16.129877	17.996449
vanik	14.243397	5.9624343
-vat	25.249214	9.022905
-vat	25.249214	9.022905
vatan	8.752922	5.1438007
vat@nii	20.438055	8.91084
vats	20.92964	11.071015
vatsar	9.285983	8.097758
vatsal	10.538677	9.676491
vatsal@taa	28.171207	9.438164
vadan	6.763591	7.032282
vadi	16.017164	13.302492
vadaany@	32.28429	9.4847
vadh	25.247667	15.669627
vadhak	14.10889	8.440496
vadhuu	20.632364	15.357934
vadhuuttii	21.085052	18.999283
vadhy@	117.80133	7.3756704
van	8.9435425	4.46851
vanaspati	17.660542	8.153664
vanaanii	6.3881702	6.6691318
vanitaa	9.054001	6.669632
vany@	29.338741	4.63693
vapan	8.485484	6.1866827
vapu	15.523316	18.367071
vafaa	7.9271564	12.550597
vafaaii	6.4156384	18.621563
vafaat	13.57082	9.654484
vabaa	11.876486	14.577196
vabaal	7.630771	12.436608
vaman	7.5146165	4.4968524
vami	15.438661	7.033654
vay	33.53731	8.110803
vayan	12.085732	5.7999225
vayas	17.938904	8.55697
vayask	20.630003	9.883579
vayask@taa	28.51829	7.477518
vayasy@	74.16869	6.4977527
vayasyaa	29.988724	9.347072
vayo-	15.264442	22.886707
varanddaa	5.94046	6.4306955
varan-c@	18.502508	21.122992
var	6.5400324	4.724883
-var	14.603261	7.2394466
var@q	388.47852	14.354479
varqaa	69.92716	7.290663
varGhalaanaa	7.339333	12.839147
varzish	38.160816	12.485313
varan	5.685949	4.3092837
var@niiy@	46.727158	4.597837
vardii	8.6028385	6.8426685
varnaa	4.414775	7.328972
varam	8.544915	5.692376
varlaa	6.1165843	8.201339
varaa	6.252223	7.6891513
varaak	6.967433	7.583624
varaattak	9.1493635	8.53176
varaanasii	10.116664	9.747515
varaasat	11.704031	6.0179944
varaah	7.9392366	7.063845
varishtth	32.923428	5.533081
varii	5.360381	6.876805
varii	5.360381	6.876805
variiy@taa	32.455605	5.9500737
varun	7.5120926	6.9446316
varg	17.664778	7.0346947
varGhalaanaa	7.339333	12.839147
vargit	11.983183	7.5239964
vargiikaran	12.771766	12.140205
vargiikrit	21.112755	9.765503
vargiiy@	39.410675	7.31832
varcasvii	20.145088	12.540595
varjan	7.272017	6.2466507
varj@naa	10.307332	8.729645
varj@niiy@	45.888115	5.725645
varjit	9.332897	8.419394
varn	11.5581	5.82664
varnan	8.997747	5.518732
varn@niiy@	49.645508	5.192395
varnit	9.575929	7.0712686
varny@	31.39038	7.0034533
vartak	8.922235	5.9393063
vartan	7.796409	5.206451
vart@nii	15.76318	7.554287
vart@maan	19.814	8.115206
varti	12.333955	5.9200535
vartikaa	9.049438	8.077768
-vartii	15.262317	8.644611
vartul	10.569105	7.835858
-vardhak	20.121609	8.2204075
vardhan	9.714479	6.00794
vardh@nii	18.09289	8.133768
vardh@maan	27.566448	8.733656
vardhit	13.963336	6.0862584
varm	11.107655	8.304568
varmaa	7.040412	8.069632
vary@	41.10119	4.366831
varvar	7.5283923	7.211124
varsh	34.040157	6.63445
varshan	14.281396	3.9995985
varshaa	12.59898	5.6152
varshaanaa	7.6829596	7.2059307
varhii	8.611264	5.506296
valay	17.489857	11.605432
valayit	14.915532	9.169325
valvalaa	9.690664	19.858032
valvalaanaa	6.052052	19.796637
valvalaahatt	7.781391	27.939865
valaa	7.5006995	12.754235
valaak	9.035361	12.382506
valaakaa	6.1075215	13.963745
vali	18.087269	13.080292
valit	15.311232	7.9279785
valii	6.9700184	10.134393
valii	6.9700184	10.134393
valkal	8.614079	14.365191
valgaa	10.1556835	17.092976
vald	17.539198	12.850487
valdiyat	17.730522	9.636024
vallabh	22.660738	15.109907
vall@bhaa	21.973078	14.810951
vallaah	11.938665	16.505848
vash	46.20667	11.087351
vashii	27.438395	13.064235
vashiikaran	17.053564	10.846454
vashiikrit	36.378162	9.718144
vashiibhuut	128.01617	17.786621
vashy@	184.68204	5.9995823
vasant	9.492544	7.476885
vasantii	9.495339	6.947107
vas@tii	26.75103	8.301985
vasan	7.391872	5.452746
vasan	7.391872	5.452746
vasf	44.5785	14.4138565
vaslii	8.790684	15.60072
vasvaas	13.260624	10.820909
vasvaasii	11.208738	11.100456
vasaa	8.3010235	10.445205
vasit	16.743507	5.8711243
vasiiqaa	87.73332	15.38256
vasiiyat	33.014324	9.714155
vasiilaa	8.3751135	12.283884
vasundharaa	9.574451	12.201071
vasu	13.419413	10.849997
vasuk	10.421454	7.3339396
vasudhaa	13.930958	13.772538
vasuul	11.880405	10.705055
vasuulnaa	7.5251245	18.817091
vasuulii	10.919466	11.180103
vast	21.075413	8.728332
vasti	19.885616	6.4755435
vastu	22.843136	9.145778
vastutaa	18.92237	7.223963
vastr@	27.265953	7.7158766
vasl	13.984452	15.766623
vah	15.411274	8.584106
-vah	26.781425	10.878303
vah@tii	27.215504	7.241309
vahan	8.20294	5.2410994
vahm	13.875283	11.059713
vahmii	8.867683	9.095863
vahlaa	7.9993477	11.5648365
vahshat	19.320171	7.124162
vahshiyaanaa	9.324886	13.100629
vahshii	17.325787	9.490123
vahshiipan	12.285222	9.197666
vahshiipanaa	14.297129	13.671304
vahaa~	12.561533	16.63047
vahaabii	14.71782	8.251403
vahii~	14.454113	30.377705
vahii	10.366638	9.075644
vahni	15.392029	12.723235
-vaa~	16.175764	17.14329
vaanch@niiy@	53.625282	11.241582
vaanch@niiy@taa	51.40598	10.100071
vaanchaa	8.539504	25.837046
vaanchit	14.265541	19.479647
vaanchii	9.190536	26.076355
vaanshik	25.008234	6.6472907
vaa	17.521666	11.633045
vaa	17.521666	11.633045
vaa	17.521666	11.633045
-vaa	15.359351	13.879164
vaak	14.823732	7.478386
vaak	14.823732	7.478386
vaaqaii	158.83029	15.773067
vaaqfiyat	189.18852	11.444427
vaaqayaa	116.37063	11.026179
vaaqayaat	237.4229	11.290293
vaaqif	274.3559	9.449609
vaaqfiyat	189.18852	11.444427
vaaqE	381.31903	21.157558
vaaky@	72.62265	6.0731473
vaag-	14.15542	21.647545
vaagurik	23.74692	12.9225645
vaagmitaa	25.17157	10.862638
vaagmii	21.214605	11.585239
vaang-	23.763592	22.713161
vaangmayii	41.739777	20.901056
vaac	14.890979	9.31871
vaacak	13.86927	7.0616074
vaacan	9.867082	6.267816
vaac@nak	25.59256	10.27874
vaac@nik	26.439407	9.062763
vaacaa	10.032122	9.824757
vaacaal	12.914	11.829008
vaacaal@taa	27.957136	8.879954
vaacik	16.385822	7.0690923
-vaacii	18.812521	9.543737
vaacy@	89.14867	6.157223
vaaj@peyii	52.90381	14.824058
vaajib	45.264114	12.152275
vaajibii	35.22365	13.389333
vaajii	16.065338	10.229351
vaattikaa	10.862092	10.291817
-vaarraa	12.240717	8.583396
-vaarrii	16.64828	9.084582
vaan	8.226646	4.6214485
vaanijy@	61.29173	7.8136277
vaanii	7.677226	6.27765
vaat	16.516434	6.2900715
vaataas	22.855093	9.565474
vaatul	18.606976	9.400563
vaatuul	23.362915	9.515711
vaatyaa	21.720657	9.941201
vaatsaly@	58.32704	12.199398
vaad	13.79496	6.191404
vaadak	12.64554	5.941164
vaadan	9.851694	5.0756598
vaadaa	10.810892	7.356677
vaadit	21.546246	6.781887
vaaditr	26.427736	9.213045
vaadii	11.764961	7.4832625
vaadii	11.764961	7.4832625
-vaadii	18.642403	8.332054
vaady@	89.91752	5.4444165
vaan	8.226646	4.6214485
-vaan	12.660262	5.9032497
-vaan	12.660262	5.9032497
vaan	8.226646	4.6214485
vaan@prasth	57.109665	15.751218
vaanar	8.423236	6.017736
vaan@rii	10.749477	7.9485645
-vaanaa	6.5986195	7.449291
vaaney@	51.513985	7.453048
vaapas	16.692461	5.7492776
vaapsii	17.513311	15.767416
vaapikaa	12.591575	6.7240334
vaapis	23.905373	7.4341955
vaapii	12.737956	5.9939456
vaam	14.038459	6.0577636
vaam	14.038459	6.0577636
vaam@taa	20.337063	5.195653
vaaman	12.018795	4.791251
vaamaa	10.344457	10.044107
vaayak	11.25158	5.6169233
vaaydaa	20.12938	8.274725
vaayan	11.120992	4.609223
vaay@vik	33.36323	7.73376
vaay@viiy@	78.77388	6.6029506
vaayavy@	38.475605	6.517336
vaayas	16.54609	6.862509
vaayu	17.92609	12.295546
vaarantt	15.393735	9.979601
vaar	7.949971	4.338409
vaar	7.949971	4.338409
-vaar	10.056277	6.08904
vaar-	8.852949	7.655521
vaarak	8.565451	5.3230524
vaaran	8.331945	4.3653765
vaardaat	23.129095	7.5859604
vaaran	8.331945	4.3653765
vaaran	8.331945	4.3653765
vaarnaa	5.218363	7.3695693
vaar-pher	15.71208	10.066871
vaaraa	6.367175	5.6351423
vaaraa	6.367175	5.6351423
vaaraanasii	15.385854	10.816843
vaaraan@sey@	47.41108	10.065502
vaaraa-nyaaraa	12.906455	9.179457
vaaraa-pherii	12.83555	10.941121
vaaraah	11.816557	7.5262856
vaari	15.37482	7.5487437
vaarit	14.83285	5.436862
vaarid	34.641464	9.376333
vaaridaat	34.330654	9.914707
vaaris	17.03557	9.104894
vaarii	7.362986	6.33999
vaarunii	9.430982	10.3522415
vaartaa	9.628481	6.2085958
vaarttaa	21.128265	8.121182
vaartik	16.13189	7.121606
vaardhaky@	47.29695	8.509098
vaarshik	23.826616	6.321913
vaarshikii	20.023775	8.8376465
-vaal	12.2102375	9.564892
vaalaa	5.8032055	6.8075557
-vaalaa	8.182219	11.477082
vaalid	29.913937	10.164329
vaalidaa	19.44248	11.26826
vaalidEn	38.655235	20.11912
vaav@duuk	45.987324	11.614962
vaav@duuk@taa	64.67501	8.6824255
vaashp	56.228363	13.501913
vaashpan	24.322363	8.7347145
vaashpit	41.80317	10.390115
vaashpiikaran	31.177378	17.059986
vaashpiiy@	135.52632	11.975324
vaasant	15.6357565	6.1470575
vaasantik	15.056835	5.9683933
vaasantii	13.50931	5.784622
vaas	11.955765	6.0596437
vaas	11.955765	6.0596437
vaas	11.955765	6.0596437
vaasan	8.587148	4.406199
vaasan	8.587148	4.406199
vaas@naa	11.641144	5.8533053
vaasar	8.54233	5.789672
vaasit	17.395128	5.8190317
vaasit	17.395128	5.8190317
vaashil	38.740837	7.539885
vaasii	10.474128	7.6607103
vaasuki	16.072594	10.627314
vaasudev	40.59241	15.576046
vaa-soxt	50.146954	23.03587
vaastav	26.759321	6.706544
vaast@vik	51.235146	7.5166197
vaast@vik@taa	62.280598	7.0985775
vaastavy@	63.257668	5.4500666
vaastaa	13.261842	4.9465566
vaastu	27.764822	9.414268
vaaste	32.331577	5.4058905
vaah	13.715296	5.532893
vaahak	10.793392	5.560797
vaahan	9.841428	4.691517
vaahvaahii	21.981394	12.862555
vaahinii	15.982279	7.2659116
vaahiyaat	17.882118	5.966915
vaahii	12.093798	5.374651
vaahy@	55.44803	4.6630077
vaahy@	55.44803	4.6630077
vindu	17.990934	9.33708
vindhy@	40.30473	5.9997835
vinshati	39.644707	6.8631744
vi-	24.385723	6.9303203
vi-kampit	21.671614	6.964159
vi-kac	32.98034	6.3954406
vi-katt	25.683222	4.034713
vi-k@raal	32.637836	9.207836
vi-karn	26.371183	5.9302464
vi-kal	21.664417	4.8849263
vi-kal@taa	40.514828	5.0953903
vi-kalaangg@taa	27.172691	7.947397
vi-kalaa-	16.954386	7.7331514
vik@laaii	21.02854	13.79853
vi-kalit	30.474213	5.589755
vi-kalp	26.355564	9.159267
vi-kalpit	22.72172	7.656636
vi-kasnaa	15.313372	7.68176
vi-k@sit	62.09118	8.860975
vi-kaar	19.552927	3.8118813
vi-kaarii	17.277903	4.797924
vi-kaal	18.847744	5.017078
vikaalat	15.646899	10.873508
vi-kaash	38.11875	5.8661594
vi-kaashit	40.088657	5.7288218
vi-kaas	24.122128	4.4758706
vi-kaasit	24.983795	4.586939
vi-kiran	18.10946	6.763445
vi-kiirn	30.59294	8.678986
vi-krit	41.58419	4.201473
vi-kriti	54.846405	4.7012954
vi-kendriikaran	30.515022	10.972828
vi-kram	28.471998	4.387177
vi-kramii	25.627016	5.0457835
vi-kray	61.305527	5.194563
vi-krayak	35.027336	6.179854
vi-krayan	32.023827	5.1881695
vi-krayii	40.044518	6.3167944
vi-kraant	26.8807	5.0584707
vi-kraanti	29.119186	5.0948515
vi-kriit	39.03704	4.7894673
vi-kretaa	25.978968	5.3547497
vi-krey@	47.114655	4.899049
vi-kshipt	133.30066	6.681829
vi-kshipt@taa	98.28492	4.637174
vi-kshipti	110.682106	6.468351
vi-kshep	72.512375	6.2378163
vi-kshepan	43.490196	5.359692
vi-khyaat	41.3528	4.805826
vi-khyaati	49.59794	5.2938304
vi-khyaapan	18.269629	4.6577826
vi-khyaapit	31.858006	5.032741
vi-gandh	30.05661	4.1252556
vi-gat	34.42198	3.7711987
vi-gati	41.759758	3.7694316
